#	g.1	g.2	g.3
Protein5647	0.3312841530054645	0.4262295081967213	0.2424863387978142
Protein5648	0.32437619961612285	0.35892514395393477	0.31669865642994244
Protein5649	0.32061068702290074	0.366412213740458	0.31297709923664124
Protein5650	0.2857142857142857	0.3516483516483517	0.3626373626373626
Protein5651	0.2	0.41265822784810124	0.38734177215189874
Protein5652	0.2	0.41265822784810124	0.38734177215189874
Protein5653	0.2631578947368421	0.41189931350114417	0.32494279176201374
Protein5654	0.33827893175074186	0.39762611275964393	0.26409495548961426
Protein5655	0.31153846153846154	0.4	0.28846153846153844
Protein5656	0.3593220338983051	0.28135593220338984	0.3593220338983051
Protein5657	0.3570536828963795	0.3545568039950062	0.2883895131086142
Protein5658	0.2670807453416149	0.41304347826086957	0.3198757763975155
Protein5659	0.30303030303030304	0.38095238095238093	0.31601731601731603
Protein5660	0.27554438860971525	0.39028475711892796	0.3341708542713568
Protein5661	0.4597457627118644	0.3135593220338983	0.2266949152542373
Protein5662	0.3059589384076114	0.3910866299449174	0.3029544316474712
Protein5663	0.30625	0.34375	0.35
Protein5664	0.25679012345679014	0.37530864197530867	0.36790123456790125
Protein5665	0.28747940691927515	0.36820428336079075	0.3443163097199341
Protein5666	0.28964059196617337	0.35306553911205074	0.3572938689217759
Protein5667	0.37401574803149606	0.33070866141732286	0.2952755905511811
Protein5668	0.30604982206405695	0.38256227758007116	0.3113879003558719
Protein5669	0.27467811158798283	0.40772532188841204	0.31759656652360513
Protein5670	0.3248	0.424	0.2512
Protein5671	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein5672	0.2975871313672922	0.3699731903485255	0.3324396782841823
Protein5673	0.22602739726027396	0.3698630136986301	0.4041095890410959
Protein5674	0.2982107355864811	0.3240556660039761	0.37773359840954274
Protein5675	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein5676	0.3010752688172043	0.41397849462365593	0.2849462365591398
Protein5677	0.30404217926186294	0.4182776801405975	0.27768014059753954
Protein5678	0.2	0.41265822784810124	0.38734177215189874
Protein5679	0.3	0.43333333333333335	0.26666666666666666
Protein5680	0.3226837060702875	0.3610223642172524	0.31629392971246006
Protein5681	0.3208955223880597	0.40298507462686567	0.27611940298507465
Protein5682	0.31926121372031663	0.5145118733509235	0.1662269129287599
Protein5683	0.35450819672131145	0.36065573770491804	0.2848360655737705
Protein5684	0.34055727554179566	0.33126934984520123	0.3281733746130031
Protein5685	0.31267217630853994	0.3608815426997245	0.32644628099173556
Protein5686	0.2857142857142857	0.38095238095238093	0.3333333333333333
Protein5687	0.2860520094562648	0.4066193853427896	0.3073286052009456
Protein5688	0.32483221476510066	0.35570469798657717	0.3194630872483222
Protein5689	0.20842105263157895	0.3936842105263158	0.39789473684210525
Protein5690	0.3424657534246575	0.3184931506849315	0.339041095890411
Protein5691	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5692	0.29958677685950413	0.3925619834710744	0.30785123966942146
Protein5693	0.2	0.41265822784810124	0.38734177215189874
Protein5694	0.2761795166858458	0.383199079401611	0.34062140391254314
Protein5695	0.3368055555555556	0.375	0.2881944444444444
Protein5696	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5697	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein5698	0.248868778280543	0.4841628959276018	0.2669683257918552
Protein5699	0.288	0.364	0.348
Protein5700	0.32116788321167883	0.38686131386861317	0.291970802919708
Protein5701	0.24	0.4646153846153846	0.2953846153846154
Protein5702	0.3574468085106383	0.33191489361702126	0.31063829787234043
Protein5703	0.2939914163090129	0.38197424892703863	0.3240343347639485
Protein5704	0.2348008385744235	0.44654088050314467	0.31865828092243187
Protein5705	0.23786407766990292	0.4563106796116505	0.3058252427184466
Protein5706	0.16666666666666666	0.46078431372549017	0.37254901960784315
Protein5707	0.34234234234234234	0.37194337194337196	0.2857142857142857
Protein5708	0.3192982456140351	0.37894736842105264	0.3017543859649123
Protein5709	0.2916666666666667	0.3943089430894309	0.31402439024390244
Protein5710	0.30514705882352944	0.40441176470588236	0.29044117647058826
Protein5711	0.24924012158054712	0.40425531914893614	0.3465045592705167
Protein5712	0.30755064456721914	0.40515653775322286	0.287292817679558
Protein5713	0.24777636594663277	0.4167725540025413	0.3354510800508259
Protein5714	0.2983050847457627	0.376271186440678	0.3254237288135593
Protein5715	0.19032258064516128	0.3951612903225806	0.41451612903225804
Protein5716	0.3484276729559748	0.4	0.25157232704402516
Protein5717	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein5718	0.24427480916030533	0.3416030534351145	0.41412213740458015
Protein5719	0.2719665271966527	0.3284518828451883	0.399581589958159
Protein5720	0.2880658436213992	0.35802469135802467	0.35390946502057613
Protein5721	0.2849740932642487	0.3756476683937824	0.3393782383419689
Protein5722	0.27443946188340806	0.38026905829596414	0.3452914798206278
Protein5723	0.42092154420921546	0.29763387297633875	0.28144458281444584
Protein5724	0.3153153153153153	0.38738738738738737	0.2972972972972973
Protein5725	0.30327868852459017	0.3709016393442623	0.32581967213114754
Protein5726	0.25869565217391305	0.4043478260869565	0.33695652173913043
Protein5727	0.3419421487603306	0.3574380165289256	0.3006198347107438
Protein5728	0.30267753201396974	0.440046565774156	0.2572759022118743
Protein5729	0.36082474226804123	0.35051546391752575	0.28865979381443296
Protein5730	0.3953488372093023	0.3372093023255814	0.26744186046511625
Protein5731	0.3568521031207598	0.3202170963364993	0.3229308005427408
Protein5732	0.32112068965517243	0.35344827586206895	0.3254310344827586
Protein5733	0.27815315315315314	0.3614864864864865	0.36036036036036034
Protein5734	0.3325242718446602	0.3640776699029126	0.30339805825242716
Protein5735	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5736	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein5737	0.34375	0.359375	0.296875
Protein5738	0.28918692372170995	0.45473595976529757	0.2560771165129925
Protein5739	0.26746506986027946	0.3912175648702595	0.3413173652694611
Protein5740	0.3162393162393162	0.344017094017094	0.33974358974358976
Protein5741	0.28	0.38666666666666666	0.3333333333333333
Protein5742	0.3498452012383901	0.32507739938080493	0.32507739938080493
Protein5743	0.2857142857142857	0.38095238095238093	0.3333333333333333
Protein5744	0.29767441860465116	0.3930232558139535	0.30930232558139537
Protein5745	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5746	0.29	0.43	0.28
Protein5747	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5748	0.34121621621621623	0.3108108108108108	0.34797297297297297
Protein5749	0.32456140350877194	0.3567251461988304	0.31871345029239767
Protein5750	0.31899641577060933	0.3655913978494624	0.3154121863799283
Protein5751	0.24702380952380953	0.43154761904761907	0.32142857142857145
Protein5752	0.2905982905982906	0.36752136752136755	0.3418803418803419
Protein5753	0.26053639846743293	0.41762452107279696	0.3218390804597701
Protein5754	0.2871536523929471	0.43954659949622166	0.27329974811083124
Protein5755	0.35323383084577115	0.3283582089552239	0.31840796019900497
Protein5756	0.2714285714285714	0.4	0.32857142857142857
Protein5757	0.23129251700680273	0.46938775510204084	0.29931972789115646
Protein5758	0.3046875	0.421875	0.2734375
Protein5759	0.14210526315789473	0.4236842105263158	0.4342105263157895
Protein5760	0.2939297124600639	0.43450479233226835	0.2715654952076677
Protein5761	0.2982791586998088	0.4416826003824092	0.26003824091778205
Protein5762	0.2949640287769784	0.36330935251798563	0.34172661870503596
Protein5763	0.2926391382405745	0.3877917414721723	0.31956912028725315
Protein5764	0.33620689655172414	0.31896551724137934	0.3448275862068966
Protein5765	0.20863309352517986	0.37589928057553956	0.4154676258992806
Protein5766	0.29411764705882354	0.3689839572192513	0.33689839572192515
Protein5767	0.1984126984126984	0.3984126984126984	0.4031746031746032
Protein5768	0.2713178294573643	0.3643410852713178	0.3643410852713178
Protein5769	0.3304042179261863	0.3268892794376098	0.3427065026362039
Protein5770	0.2973451327433628	0.3893805309734513	0.31327433628318585
Protein5771	0.2619047619047619	0.44155844155844154	0.29653679653679654
Protein5772	0.3304221251819505	0.33770014556040756	0.3318777292576419
Protein5773	0.3421658986175115	0.3986175115207373	0.25921658986175117
Protein5774	0.2973451327433628	0.3893805309734513	0.31327433628318585
Protein5775	0.2916666666666667	0.3943089430894309	0.31402439024390244
Protein5776	0.22422680412371135	0.35051546391752575	0.4252577319587629
Protein5777	0.37333333333333335	0.27111111111111114	0.35555555555555557
Protein5778	0.2870662460567823	0.416403785488959	0.29652996845425866
Protein5779	0.31267217630853994	0.3608815426997245	0.32644628099173556
Protein5780	0.2	0.41265822784810124	0.38734177215189874
Protein5781	0.2837690631808279	0.3311546840958606	0.38507625272331153
Protein5782	0.2	0.41265822784810124	0.38734177215189874
Protein5783	0.3046875	0.421875	0.2734375
Protein5784	0.36363636363636365	0.2887700534759358	0.34759358288770054
Protein5785	0.30594277329420394	0.3829787234042553	0.31107850330154074
Protein5786	0.29207920792079206	0.40594059405940597	0.30198019801980197
Protein5787	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein5788	0.33762057877813506	0.3729903536977492	0.28938906752411575
Protein5789	0.2111913357400722	0.37184115523465705	0.41696750902527074
Protein5790	0.288961038961039	0.42207792207792205	0.288961038961039
Protein5791	0.27599243856332706	0.41965973534971646	0.30434782608695654
Protein5792	0.3192982456140351	0.37894736842105264	0.3017543859649123
Protein5793	0.27040816326530615	0.4336734693877551	0.29591836734693877
Protein5794	0.35678889990089196	0.31615460852329036	0.3270564915758176
Protein5795	0.29983525535420097	0.39373970345963755	0.30642504118616143
Protein5796	0.3	0.43333333333333335	0.26666666666666666
Protein5797	0.2	0.41265822784810124	0.38734177215189874
Protein5798	0.36496350364963503	0.3357664233576642	0.29927007299270075
Protein5799	0.26053639846743293	0.41762452107279696	0.3218390804597701
Protein5800	0.3165137614678899	0.3302752293577982	0.3532110091743119
Protein5801	0.34953703703703703	0.3287037037037037	0.32175925925925924
Protein5802	0.2522255192878338	0.39465875370919884	0.35311572700296734
Protein5803	0.24358974358974358	0.4358974358974359	0.32051282051282054
Protein5804	0.21235521235521235	0.416988416988417	0.37065637065637064
Protein5805	0.23129251700680273	0.46938775510204084	0.29931972789115646
Protein5806	0.35327635327635326	0.3903133903133903	0.2564102564102564
Protein5807	0.27377049180327867	0.4180327868852459	0.3081967213114754
Protein5808	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5809	0.32116788321167883	0.38686131386861317	0.291970802919708
Protein5810	0.3153153153153153	0.38738738738738737	0.2972972972972973
Protein5811	0.3059589384076114	0.3910866299449174	0.3029544316474712
Protein5812	0.347926267281106	0.3456221198156682	0.3064516129032258
Protein5813	0.2727272727272727	0.4393939393939394	0.2878787878787879
Protein5814	0.32221163012392756	0.30123927550047663	0.3765490943755958
Protein5815	0.2	0.41265822784810124	0.38734177215189874
Protein5816	0.20822622107969152	0.3856041131105398	0.40616966580976865
Protein5817	0.2649164677804296	0.4033412887828162	0.3317422434367542
Protein5818	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5819	0.2741514360313316	0.4177545691906005	0.30809399477806787
Protein5820	0.2922374429223744	0.3972602739726027	0.3105022831050228
Protein5821	0.31309627059843886	0.37033824804856896	0.3165654813529922
Protein5822	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5823	0.36015325670498083	0.34099616858237547	0.2988505747126437
Protein5824	0.2849740932642487	0.3756476683937824	0.3393782383419689
Protein5825	0.2849056603773585	0.39245283018867927	0.32264150943396225
Protein5826	0.30201342281879195	0.348993288590604	0.348993288590604
Protein5827	0.2	0.41265822784810124	0.38734177215189874
Protein5828	0.35194805194805195	0.3233766233766234	0.3246753246753247
Protein5829	0.29497568881685576	0.3889789303079417	0.3160453808752026
Protein5830	0.3595505617977528	0.3464419475655431	0.2940074906367041
Protein5831	0.22695035460992907	0.3829787234042553	0.3900709219858156
Protein5832	0.3238007380073801	0.4160516605166052	0.26014760147601473
Protein5833	0.36363636363636365	0.34688995215311	0.2894736842105263
Protein5834	0.26746506986027946	0.3912175648702595	0.3413173652694611
Protein5835	0.2744360902255639	0.39097744360902253	0.33458646616541354
Protein5836	0.28185328185328185	0.4749034749034749	0.24324324324324326
Protein5837	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5838	0.3252212389380531	0.37168141592920356	0.3030973451327434
Protein5839	0.26666666666666666	0.41739130434782606	0.3159420289855073
Protein5840	0.1958762886597938	0.5463917525773195	0.25773195876288657
Protein5841	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5842	0.3354330708661417	0.38110236220472443	0.28346456692913385
Protein5843	0.3126410835214447	0.4221218961625282	0.2652370203160271
Protein5844	0.31345565749235477	0.3753822629969419	0.31116207951070335
Protein5845	0.2966396292004635	0.3951332560834299	0.3082271147161066
Protein5846	0.2966396292004635	0.3951332560834299	0.3082271147161066
Protein5847	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5848	0.30604982206405695	0.38256227758007116	0.3113879003558719
Protein5849	0.3333333333333333	0.29444444444444445	0.37222222222222223
Protein5850	0.314	0.342	0.344
Protein5851	0.2	0.41265822784810124	0.38734177215189874
Protein5852	0.31443298969072164	0.36082474226804123	0.3247422680412371
Protein5853	0.24029126213592233	0.3640776699029126	0.39563106796116504
Protein5854	0.31555555555555553	0.36	0.3244444444444444
Protein5855	0.3457142857142857	0.38095238095238093	0.2733333333333333
Protein5856	0.2882703777335984	0.3499005964214712	0.36182902584493043
Protein5857	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5858	0.3233082706766917	0.3533834586466165	0.3233082706766917
Protein5859	0.29218106995884774	0.34156378600823045	0.3662551440329218
Protein5860	0.3989071038251366	0.3333333333333333	0.2677595628415301
Protein5861	0.23063063063063063	0.36036036036036034	0.409009009009009
Protein5862	0.25142857142857145	0.41714285714285715	0.3314285714285714
Protein5863	0.3608768971332209	0.31534569983136596	0.32377740303541314
Protein5864	0.3609467455621302	0.35502958579881655	0.28402366863905326
Protein5865	0.3553008595988539	0.3524355300859599	0.2922636103151863
Protein5866	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5867	0.22440944881889763	0.4251968503937008	0.35039370078740156
Protein5868	0.33762057877813506	0.3729903536977492	0.28938906752411575
Protein5869	0.3953488372093023	0.3372093023255814	0.26744186046511625
Protein5870	0.3068181818181818	0.35984848484848486	0.3333333333333333
Protein5871	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein5872	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein5873	0.2	0.41265822784810124	0.38734177215189874
Protein5874	0.2913907284768212	0.37748344370860926	0.33112582781456956
Protein5875	0.2	0.41265822784810124	0.38734177215189874
Protein5876	0.2988505747126437	0.44061302681992337	0.26053639846743293
Protein5877	0.3073286052009456	0.3806146572104019	0.3120567375886525
Protein5878	0.3325242718446602	0.3640776699029126	0.30339805825242716
Protein5879	0.2724014336917563	0.3655913978494624	0.36200716845878134
Protein5880	0.3365800865800866	0.3365800865800866	0.3268398268398268
Protein5881	0.2744360902255639	0.39097744360902253	0.33458646616541354
Protein5882	0.34146341463414637	0.34146341463414637	0.3170731707317073
Protein5883	0.2970760233918129	0.39415204678362575	0.3087719298245614
Protein5884	0.26595744680851063	0.4148936170212766	0.3191489361702128
Protein5885	0.3272058823529412	0.43014705882352944	0.2426470588235294
Protein5886	0.3360995850622407	0.3360995850622407	0.3278008298755187
Protein5887	0.3066255778120185	0.3559322033898305	0.337442218798151
Protein5888	0.3393258426966292	0.3438202247191011	0.31685393258426964
Protein5889	0.33707865168539325	0.4	0.26292134831460673
Protein5890	0.27702702702702703	0.44594594594594594	0.27702702702702703
Protein5891	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein5892	0.23432835820895523	0.3567164179104478	0.408955223880597
Protein5893	0.25	0.3392857142857143	0.4107142857142857
Protein5894	0.3498452012383901	0.32507739938080493	0.32507739938080493
Protein5895	0.30289855072463767	0.4115942028985507	0.2855072463768116
Protein5896	0.2	0.41265822784810124	0.38734177215189874
Protein5897	0.28634361233480177	0.4008810572687225	0.31277533039647576
Protein5898	0.2	0.41265822784810124	0.38734177215189874
Protein5899	0.3148148148148148	0.3425925925925926	0.3425925925925926
Protein5900	0.31840796019900497	0.3681592039800995	0.31343283582089554
Protein5901	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5902	0.2	0.41265822784810124	0.38734177215189874
Protein5903	0.2766439909297052	0.4126984126984127	0.31065759637188206
Protein5904	0.35327635327635326	0.2905982905982906	0.3561253561253561
Protein5905	0.405893536121673	0.3051330798479088	0.2889733840304182
Protein5906	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5907	0.32	0.38620689655172413	0.29379310344827586
Protein5908	0.3209718670076726	0.34697357203751067	0.3320545609548167
Protein5909	0.3245192307692308	0.390625	0.2848557692307692
Protein5910	0.30158730158730157	0.3915343915343915	0.30687830687830686
Protein5911	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5912	0.4185082872928177	0.2955801104972376	0.28591160220994477
Protein5913	0.347926267281106	0.3456221198156682	0.3064516129032258
Protein5914	0.3609467455621302	0.35502958579881655	0.28402366863905326
Protein5915	0.3143459915611814	0.3691983122362869	0.31645569620253167
Protein5916	0.36363636363636365	0.34688995215311	0.2894736842105263
Protein5917	0.24029126213592233	0.3640776699029126	0.39563106796116504
Protein5918	0.30045871559633025	0.39392201834862384	0.30561926605504586
Protein5919	0.3386243386243386	0.30511463844797176	0.3562610229276896
Protein5920	0.30952380952380953	0.3939393939393939	0.29653679653679654
Protein5921	0.1984126984126984	0.3984126984126984	0.4031746031746032
Protein5922	0.3209718670076726	0.34697357203751067	0.3320545609548167
Protein5923	0.3645320197044335	0.31527093596059114	0.32019704433497537
Protein5924	0.19796215429403202	0.42066957787481807	0.3813682678311499
Protein5925	0.2966396292004635	0.3951332560834299	0.3082271147161066
Protein5926	0.32324621733149933	0.3535075653370014	0.32324621733149933
Protein5927	0.31166347992351817	0.37667304015296366	0.31166347992351817
Protein5928	0.2681992337164751	0.41379310344827586	0.31800766283524906
Protein5929	0.2926391382405745	0.3877917414721723	0.31956912028725315
Protein5930	0.34911242603550297	0.3165680473372781	0.3343195266272189
Protein5931	0.3306930693069307	0.35445544554455444	0.31485148514851485
Protein5932	0.2806484295845998	0.4194528875379939	0.2998986828774063
Protein5933	0.32346723044397463	0.37420718816067655	0.3023255813953488
Protein5934	0.30886075949367087	0.389873417721519	0.3012658227848101
Protein5935	0.2932187201528176	0.38013371537726837	0.32664756446991405
Protein5936	0.30303030303030304	0.42992424242424243	0.26704545454545453
Protein5937	0.3220779220779221	0.38701298701298703	0.2909090909090909
Protein5938	0.3699186991869919	0.32215447154471544	0.3079268292682927
Protein5939	0.31313131313131315	0.35353535353535354	0.3333333333333333
Protein5940	0.2987747408105561	0.3694627709707823	0.33176248821866167
Protein5941	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein5942	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5943	0.28550074738415543	0.40956651718983555	0.30493273542600896
Protein5944	0.2966396292004635	0.3951332560834299	0.3082271147161066
Protein5945	0.39080459770114945	0.31494252873563217	0.2942528735632184
Protein5946	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5947	0.299	0.3205	0.3805
Protein5948	0.23604060913705585	0.434010152284264	0.3299492385786802
Protein5949	0.26459143968871596	0.3852140077821012	0.35019455252918286
Protein5950	0.379746835443038	0.34810126582278483	0.2721518987341772
Protein5951	0.3653444676409186	0.3277661795407098	0.3068893528183716
Protein5952	0.25142857142857145	0.41714285714285715	0.3314285714285714
Protein5953	0.3483606557377049	0.3524590163934426	0.29918032786885246
Protein5954	0.3485714285714286	0.32	0.3314285714285714
Protein5955	0.2	0.41265822784810124	0.38734177215189874
Protein5956	0.3200836820083682	0.37656903765690375	0.303347280334728
Protein5957	0.34563106796116505	0.32815533980582523	0.3262135922330097
Protein5958	0.24152542372881355	0.3538135593220339	0.4046610169491525
Protein5959	0.3670886075949367	0.3291139240506329	0.3037974683544304
Protein5960	0.3013698630136986	0.3835616438356164	0.3150684931506849
Protein5961	0.29566003616636527	0.3779385171790235	0.32640144665461124
Protein5962	0.32	0.38666666666666666	0.29333333333333333
Protein5963	0.3002610966057441	0.4086161879895561	0.29112271540469975
Protein5964	0.3169642857142857	0.35267857142857145	0.33035714285714285
Protein5965	0.24806201550387597	0.46124031007751937	0.29069767441860467
Protein5966	0.384928716904277	0.31771894093686354	0.2973523421588595
Protein5967	0.3192982456140351	0.37894736842105264	0.3017543859649123
Protein5968	0.36363636363636365	0.2887700534759358	0.34759358288770054
Protein5969	0.314	0.342	0.344
Protein5970	0.2857142857142857	0.38961038961038963	0.3246753246753247
Protein5971	0.3131548311990687	0.3760186263096624	0.3108265424912689
Protein5972	0.24419684308263695	0.3862581244196843	0.3695450324976787
Protein5973	0.2870662460567823	0.416403785488959	0.29652996845425866
Protein5974	0.24610244988864144	0.4042316258351893	0.34966592427616927
Protein5975	0.29457364341085274	0.3875968992248062	0.3178294573643411
Protein5976	0.345	0.36	0.295
Protein5977	0.3157894736842105	0.3397129186602871	0.3444976076555024
Protein5978	0.3099273607748184	0.37772397094430993	0.31234866828087166
Protein5979	0.3854251012145749	0.35870445344129553	0.25587044534412956
Protein5980	0.32048458149779735	0.355726872246696	0.3237885462555066
Protein5981	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5982	0.19032258064516128	0.3951612903225806	0.41451612903225804
Protein5983	0.2848101265822785	0.3691983122362869	0.3459915611814346
Protein5984	0.23129251700680273	0.46938775510204084	0.29931972789115646
Protein5985	0.26906474820143883	0.41294964028776976	0.31798561151079136
Protein5986	0.27815315315315314	0.3614864864864865	0.36036036036036034
Protein5987	0.25	0.38934426229508196	0.36065573770491804
Protein5988	0.26229508196721313	0.4314063848144953	0.30629853321829165
Protein5989	0.31742243436754175	0.3317422434367542	0.35083532219570407
Protein5990	0.2751677852348993	0.37919463087248323	0.34563758389261745
Protein5991	0.2	0.41265822784810124	0.38734177215189874
Protein5992	0.26229508196721313	0.4314063848144953	0.30629853321829165
Protein5993	0.3057692307692308	0.40192307692307694	0.2923076923076923
Protein5994	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5995	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein5996	0.3	0.3984375	0.3015625
Protein5997	0.5138199858256556	0.2437987243090007	0.24238128986534374
Protein5998	0.26327433628318586	0.39601769911504425	0.3407079646017699
Protein5999	0.31095406360424027	0.4275618374558304	0.26148409893992935
Protein6000	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein6001	0.3126410835214447	0.4221218961625282	0.2652370203160271
Protein6002	0.32697947214076245	0.33724340175953077	0.3357771260997067
Protein6003	0.36363636363636365	0.2887700534759358	0.34759358288770054
Protein6004	0.34591194968553457	0.3836477987421384	0.27044025157232704
Protein6005	0.325	0.3775	0.2975
Protein6006	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6007	0.28747940691927515	0.36820428336079075	0.3443163097199341
Protein6008	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein6009	0.31929046563192903	0.35698447893569846	0.3237250554323725
Protein6010	0.392	0.328	0.28
Protein6011	0.28550074738415543	0.40956651718983555	0.30493273542600896
Protein6012	0.3065068493150685	0.3681506849315068	0.3253424657534247
Protein6013	0.2	0.41265822784810124	0.38734177215189874
Protein6014	0.3029197080291971	0.38929440389294406	0.3077858880778589
Protein6015	0.2383177570093458	0.37383177570093457	0.3878504672897196
Protein6016	0.35135135135135137	0.31981981981981983	0.32882882882882886
Protein6017	0.24924924924924924	0.3663663663663664	0.3843843843843844
Protein6018	0.263681592039801	0.4759535655058043	0.2603648424543947
Protein6019	0.26053639846743293	0.41762452107279696	0.3218390804597701
Protein6020	0.2	0.41265822784810124	0.38734177215189874
Protein6021	0.2	0.41265822784810124	0.38734177215189874
Protein6022	0.263681592039801	0.4759535655058043	0.2603648424543947
Protein6023	0.3131548311990687	0.3760186263096624	0.3108265424912689
Protein6024	0.24189814814814814	0.46296296296296297	0.2951388888888889
Protein6025	0.37333333333333335	0.27111111111111114	0.35555555555555557
Protein6026	0.1984126984126984	0.3984126984126984	0.4031746031746032
Protein6027	0.2709677419354839	0.3548387096774194	0.3741935483870968
Protein6028	0.2713178294573643	0.3643410852713178	0.3643410852713178
Protein6029	0.24	0.4646153846153846	0.2953846153846154
Protein6030	0.2990886495443248	0.36951118475559236	0.33140016570008285
Protein6031	0.2895622895622896	0.4208754208754209	0.2895622895622896
Protein6032	0.421875	0.28125	0.296875
Protein6033	0.3010752688172043	0.41397849462365593	0.2849462365591398
Protein6034	0.22783083219645292	0.6432469304229195	0.12892223738062755
Protein6035	0.3153153153153153	0.38738738738738737	0.2972972972972973
Protein6036	0.263681592039801	0.4759535655058043	0.2603648424543947
Protein6037	0.2847648261758691	0.34151329243353784	0.37372188139059304
Protein6038	0.263681592039801	0.4759535655058043	0.2603648424543947
Protein6039	0.35678889990089196	0.31615460852329036	0.3270564915758176
Protein6040	0.329136690647482	0.3830935251798561	0.28776978417266186
Protein6041	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6042	0.12643678160919541	0.45977011494252873	0.41379310344827586
Protein6043	0.24882629107981222	0.3779342723004695	0.3732394366197183
Protein6044	0.32639791937581275	0.3459037711313394	0.32769830949284784
Protein6045	0.33849557522123896	0.33185840707964603	0.32964601769911506
Protein6046	0.30148619957537154	0.39065817409766457	0.3078556263269639
Protein6047	0.23786407766990292	0.4563106796116505	0.3058252427184466
Protein6048	0.2607944732297064	0.40241796200345425	0.33678756476683935
Protein6049	0.35450819672131145	0.36065573770491804	0.2848360655737705
Protein6050	0.3029801324503311	0.36920529801324503	0.32781456953642385
Protein6051	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6052	0.40898876404494383	0.298876404494382	0.29213483146067415
Protein6053	0.33762057877813506	0.3729903536977492	0.28938906752411575
Protein6054	0.28804347826086957	0.43478260869565216	0.27717391304347827
Protein6055	0.2857142857142857	0.3768996960486322	0.3373860182370821
Protein6056	0.3150105708245243	0.346723044397463	0.3382663847780127
Protein6057	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein6058	0.31742243436754175	0.3317422434367542	0.35083532219570407
Protein6059	0.3599419448476052	0.3149492017416546	0.3251088534107402
Protein6060	0.2837690631808279	0.3311546840958606	0.38507625272331153
Protein6061	0.30952380952380953	0.3939393939393939	0.29653679653679654
Protein6062	0.2804878048780488	0.4166666666666667	0.30284552845528456
Protein6063	0.3181818181818182	0.37402597402597404	0.3077922077922078
Protein6064	0.3628640776699029	0.33980582524271846	0.2973300970873786
Protein6065	0.2744360902255639	0.39097744360902253	0.33458646616541354
Protein6066	0.3108108108108108	0.3547297297297297	0.3344594594594595
Protein6067	0.4556354916067146	0.302158273381295	0.2422062350119904
Protein6068	0.30594277329420394	0.3829787234042553	0.31107850330154074
Protein6069	0.2	0.41265822784810124	0.38734177215189874
Protein6070	0.27079303675048355	0.3346228239845261	0.3945841392649903
Protein6071	0.30267753201396974	0.440046565774156	0.2572759022118743
Protein6072	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein6073	0.24425887265135698	0.407098121085595	0.348643006263048
Protein6074	0.35450819672131145	0.36065573770491804	0.2848360655737705
Protein6075	0.32489117530668776	0.30629204590423426	0.368816778789078
Protein6076	0.32518597236981933	0.34006376195536664	0.33475026567481403
Protein6077	0.31345625735582583	0.3475872891329933	0.33895645351118087
Protein6078	0.323943661971831	0.376056338028169	0.3
Protein6079	0.28634361233480177	0.4008810572687225	0.31277533039647576
Protein6080	0.2	0.41265822784810124	0.38734177215189874
Protein6081	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein6082	0.3446601941747573	0.33980582524271846	0.3155339805825243
Protein6083	0.314	0.342	0.344
Protein6084	0.3495702005730659	0.3667621776504298	0.2836676217765043
